-1.17018,-0.11078,0.6181,0.71665,0.34899
-0.77562,0.68562,0.33252,1.39218,1.84097
-0.70094,0.10795,0.17466,0.68205,0.93478
0.41692,-0.83572,-1.72217,-2.01273,-1.01844
-1.68227,-2.1143,0.26589,-1.12279,-0.32539
-1.41712,-0.70303,0.57842,-0.706,1.0316
-0.27886,0.92878,1.82602,1.07831,-0.62484
0.37076,0.62617,-1.66167,-0.71158,1.17577
0.65843,-1.17416,-0.87634,-2.33625,0.3775
-0.8887,-0.01988,-0.92382,-0.42849,1.30313
-0.99466,1.45671,-0.15398,0.49056,1.16807
0.6703,0.50502,-2.9191,-1.82128,1.2868
-1.41244,-2.423,-1.68258,-1.37602,-0.47108
-2.37336,-0.45991,1.31745,-2.34707,-1.74027
-0.6914,0.11091,0.52106,-0.03529,-0.96329
-1.39531,0.12482,2.87725,1.91518,1.07373
-0.02868,0.90918,-0.46122,0.59068,-0.2954
