1.18057,1.04223,-0.85459,0.67117,1.17207
0.56589,2.2799,0.38787,0.8404,1.09555
2.69361,2.65043,0.65106,2.23918,1.73761
1.97748,0.92443,-0.59729,1.5273,0.94704
1.74937,2.15265,-1.16498,0.52107,0.89901
-0.39723,1.45853,0.94602,1.04499,0.3372
0.98246,0.69902,-0.31309,-1.09049,1.26298
1.11158,1.73529,0.16194,1.28437,1.78038
0.45489,-0.72293,0.62352,1.06083,0.10851
-0.16933,-0.39288,1.09279,0.20332,-0.86456
-1.02096,-1.50717,1.6859,0.83648,-1.04752
-2.05798,-1.31021,1.30407,-0.24317,-0.10475
-0.04803,1.05671,1.36992,1.73953,-0.56175
0.12414,-1.36263,-0.78341,-1.66781,-0.73986
0.16935,0.96959,-0.94381,-0.65693,-1.00587
0.8212,-1.55847,-2.67622,-1.11565,-1.58316
-1.21406,-1.92484,1.13536,-0.33764,-1.81163
1.49225,0.28389,-0.22753,0.72269,-1.07745
-0.7548,-3.54439,-0.77494,-2.4489,-1.52086
-2.60053,-0.72396,2.84201,0.56702,-0.59745
-0.26287,-1.52039,0.3566,-0.21739,-0.873
-0.05365,-1.09107,0.03723,0.08129,-0.14593
0.32927,-1.37205,-1.47003,-0.2696,-0.63063
-1.29815,-1.05148,0.56076,-0.6125,-2.70661
0.32242,-1.75014,-1.63529,-1.2745,0.27582
-1.18752,-1.87118,-0.7304,-1.02951,-1.24851
0.62736,-1.52017,-0.5276,-1.52305,0.11049
-2.99985,-3.01498,-0.0055,-1.80986,-2.10438
-0.06219,-0.22331,-0.35535,-0.32714,-0.17051
-0.23217,0.53291,0.69534,0.92142,1.40126
0.80285,2.36856,0.77965,1.89157,1.48951
-2.27419,-2.34538,2.54105,-0.52297,-1.10777
-1.60189,-2.05186,-0.3495,-2.17843,-0.82798
-1.35144,-2.01605,1.35038,-1.50886,-3.00267
-2.14358,-3.25582,0.28166,-3.42323,-3.15008
-1.51575,-0.30495,1.00909,-1.65306,-1.3151
0.36561,0.32123,-0.04148,0.32958,2.09465
0.32949,-0.3771,-0.95132,0.00052,-0.42181
-0.49731,1.32671,-0.18213,-0.05485,-1.64059
-1.3512,-0.8417,0.99151,-1.14706,0.16382
0.9384,0.34797,0.24307,0.15143,0.30752
-2.33791,-1.98329,-0.046,-1.74483,-1.20038
-0.11423,0.15473,-1.38702,-1.04036,-1.31371
0.74331,2.72476,-0.12285,-0.1557,-0.118
2.11392,0.09603,-0.69034,0.47578,2.14879
0.82035,-0.49029,0.00156,-0.07474,1.47743
-0.13233,-1.05316,0.02666,0.72273,0.59391
1.17204,1.75622,2.34549,2.0321,-0.25493
-0.10406,-0.35226,-0.97334,-1.40552,0.15396
0.62064,0.85929,-0.05365,2.50044,2.10602
-0.65483,0.2969,2.00257,2.57483,-0.11352
0.17227,0.54548,-0.53473,-1.29658,-1.06212
-0.38412,-2.43267,-0.64456,-0.95352,-1.02117
0.44029,-2.17839,-1.85936,-1.44868,-0.99866
-1.92111,-1.06204,-0.57254,-1.09096,-0.59088
-1.04105,-0.52141,-0.1247,-0.30315,-1.5828
0.46029,-0.36837,-0.54172,-0.8636,-0.69925
-2.72212,-3.31668,1.83452,-1.57563,-0.98739
-5.13813,-2.83857,2.03528,-4.89261,-5.62533
0.66133,-0.80387,-1.14981,-3.48441,-1.93351
2.55305,0.9999,-1.55717,1.32626,1.40382
2.59464,1.2823,-1.30431,1.08357,-0.08151
1.01608,-1.38143,0.2335,-0.28358,-1.10219
0.15249,-1.5312,0.92495,0.26986,-0.01817
0.90881,1.06826,1.23412,1.15036,1.95604
1.38844,-0.47032,0.48613,0.73629,0.93601
0.85147,0.89872,-0.30402,1.45743,0.39151
1.04509,-0.14942,0.32247,0.85498,1.75857
-3.6711,-0.6558,1.26873,-1.00521,-0.66552
-1.17717,-0.82517,-1.15114,-1.16527,0.6519
0.56825,0.68162,0.97897,2.10263,3.10607
1.03139,1.3087,1.91081,1.62832,2.70675
0.98842,1.06546,0.19175,-0.44198,2.34351
-1.08334,-0.81407,0.22392,-1.0938,0.76997
-1.07988,-1.32054,-1.44969,-0.3045,-1.18447
-0.92592,-0.81703,-1.47283,-0.29887,-1.141
-1.87817,-1.93128,1.45029,0.98142,-0.55764
-1.71736,-2.14947,-0.4182,-0.26567,0.59855
-0.40192,-1.47401,-2.34064,-1.06487,-1.20998
2.84712,2.59628,0.65326,3.27951,0.76473
1.66857,0.74284,-0.94969,0.32955,0.59062
