1.35035,-0.55723,0.92646,2.53266,1.71202
0.77939,-0.32284,0.61258,1.89241,0.74081
-0.44882,0.93434,-0.17496,-0.74666,-1.00152
-2.95094,2.12986,-2.25371,-1.56502,0.11913
-1.94109,-1.3817,-1.57629,-0.15538,-0.20922
-1.41411,0.80207,0.58692,1.91334,1.05793
-0.29328,0.03429,0.33594,-0.0566,0.1993
-1.70346,0.06606,-0.12967,0.26758,0.05901
-0.71851,0.57433,-0.42461,-1.33517,-0.21162
-0.31503,1.8231,-0.17213,-1.99678,-1.34092
0.93985,0.1071,0.13763,0.94188,0.85688
-0.29575,0.11433,1.78446,1.16075,1.08629
1.60805,-0.50261,2.19649,1.80244,0.29082
-1.27152,0.19377,-0.85593,-2.6756,-2.29734
0.38373,-1.86289,-1.94146,2.32576,1.15943
1.07152,-2.71997,-0.0821,1.54755,0.38291
0.56244,0.30635,-0.60292,2.01193,0.04595
-2.30318,0.93362,-1.54824,-0.91952,-2.10362
-2.10848,0.0691,-1.73055,-1.15093,-1.77304
-1.15532,-1.84488,-1.71278,-1.69971,-0.95956
0.23576,-0.1078,0.25452,0.47968,0.62224
0.41707,-0.32971,-1.14756,0.28263,-0.62054
0.25655,-1.3916,-0.60563,2.85114,-0.1651
2.38941,-0.25735,2.0383,3.27433,1.67087
3.17207,-0.17815,1.91626,1.62676,1.57821
-0.44051,0.36994,1.48673,-0.05599,-0.01529
-0.38427,-0.1477,-0.24244,-0.86313,0.34661
0.90291,-1.00751,-1.00567,0.93798,0.66819
-1.05594,-1.81018,-2.21213,-0.5283,-0.66744
0.7986,-1.95401,-0.39867,3.69885,1.73449
1.59692,0.35382,1.65447,1.34453,2.17144
0.73479,0.59683,0.55878,1.11734,2.03857
-0.03628,3.14831,2.12759,0.40638,1.85743
0.49176,1.0574,0.79369,-0.25018,1.00582
0.93042,-0.25312,-0.38082,0.90683,-0.38024
1.44431,1.53284,1.72846,0.71473,1.37856
1.53023,0.42818,0.62046,-0.18832,3.39839
0.50364,0.57747,0.72635,1.25749,1.4645
-0.65985,0.0611,-1.24069,-2.05795,-1.71585
1.7091,2.3641,2.43558,-0.98086,0.9724
0.90962,1.39787,0.7226,-2.07868,0.91955
1.33984,1.3913,2.41584,0.35876,1.40919
0.6561,0.85223,1.15155,-0.41706,-0.17502
1.64658,1.18344,0.44172,-0.32894,0.05808
0.86498,1.56474,2.21106,-1.03898,-0.45235
2.96795,0.10969,0.87901,1.26632,3.39452
0.35914,-0.22675,-0.84283,-1.17504,2.65019
0.47472,-1.82592,0.02931,-0.23955,1.31863
0.59615,-0.12579,1.89092,0.82413,0.06402
0.14629,-1.20104,1.21869,0.76998,-0.21603
0.08969,-0.17425,0.4547,-0.00136,0.64033
-0.49929,1.24854,0.17666,-0.20437,-0.74352
-1.34108,-2.08369,-0.94961,0.74237,-0.6424
0.84806,-3.08796,0.26535,2.83877,2.12873
1.82916,-0.5542,1.067,2.24831,2.70734
-0.39053,-1.34744,1.66698,1.08188,1.14984
-2.37739,0.84553,-1.08432,-0.87893,-0.52182
-0.02769,-2.39651,0.07236,1.51901,1.44485
-0.90794,-0.59713,0.34715,0.08828,-0.07835
-0.64697,-0.47668,-0.82612,-1.14421,-1.85808
-0.53488,-1.67898,-1.94926,2.03444,1.14555
0.21374,-1.3055,0.54138,2.30037,2.49622
0.13587,-1.48453,1.0243,0.9091,-0.38916
0.14582,-1.04387,-0.0609,1.00569,1.34742
0.00699,-3.37431,-1.19478,0.4592,1.17292
3.42861,-1.05692,-0.06685,2.24861,3.07961
1.60196,-0.42652,1.10095,2.26961,0.62109
0.16118,-0.57893,-0.56649,0.48365,-0.67154
1.32174,1.02886,-0.89663,0.74099,1.10022
1.04734,0.53929,1.37989,1.80282,3.16993
-0.89635,2.12529,1.79529,-2.26443,-0.26387
0.36353,-0.40695,-0.45431,-1.80618,0.01135
-0.86901,0.26153,0.21593,0.5123,0.1457
-1.35568,1.44338,-0.80187,-0.08057,-0.7833
1.32163,0.93277,0.25559,0.37975,0.62918
1.22925,-0.29949,0.18972,-0.49337,0.99691
