0.57349,2.11684,0.22628,-0.65501,0.79693
-0.8552,-0.66129,-0.76266,0.28718,-0.11989
-0.22508,1.31595,-0.32025,-0.08694,0.92181
-1.70674,2.10797,-0.3381,-1.84728,1.29557
0.09417,-2.56611,-1.57271,1.97986,-0.05734
0.42766,0.60791,-0.80228,1.32954,-0.3322
-0.72461,0.26077,1.66217,0.17893,0.51429
1.95273,1.50182,1.54473,2.45264,-0.31721
1.89709,-2.10146,-1.536,2.3211,0.01204
2.53262,-1.81664,0.91307,2.52031,-0.10835
3.35942,0.19986,3.22157,3.27582,0.23287
3.7593,0.13098,1.28348,1.92568,0.97764
1.65147,-0.12261,1.01366,0.9073,0.85531
-0.35206,0.62012,-1.03225,-0.27294,0.45716
0.45525,0.72831,0.91622,-0.38821,0.89594
-1.81109,0.65193,-2.24672,-0.26281,-0.52917
-0.10567,-0.21793,-0.53871,2.00363,0.3752
1.82639,-1.81584,1.58946,1.91873,0.24799
0.86744,-1.11782,0.51548,1.42036,-2.17061
0.92192,-2.49836,-1.19236,0.21914,-1.37217
2.68353,-1.68864,0.85247,2.8077,0.32639
0.16321,-1.25404,0.97512,-0.72095,-2.10821
-0.79801,0.94985,-0.04038,-1.9582,0.20738
0.61531,-2.10628,0.7862,1.94812,-0.64551
1.36861,-0.47262,1.25371,1.21777,-1.08557
1.51561,0.06209,0.96327,1.39873,1.43567
2.49809,-0.76237,0.57028,2.20886,0.25922
-1.33081,1.2125,-1.38629,-1.21035,-1.67971
1.60277,-0.08507,1.49772,1.87015,0.34396
-1.63168,-0.94243,-0.4554,-0.23898,-0.94831
1.28864,-1.59365,0.53681,1.80863,0.79733
0.21278,-1.077,0.64772,0.14218,0.569
1.17303,-0.16221,-0.30328,-0.10242,1.06942
0.68391,0.3948,1.01597,0.65292,-2.18378
-1.60167,0.21369,-0.59914,-0.99803,-1.03411
-3.89191,-0.45839,-2.89426,-3.94548,-1.27984
-0.64204,-0.11267,-1.56191,-0.75931,-0.22125
-1.05039,-0.23165,-0.2231,-0.32532,1.37078
1.02414,0.19324,0.84196,-0.49371,1.62554
-0.18337,-0.64467,0.34441,-0.62292,0.37147
2.01044,-0.52246,2.15657,1.99563,0.69224
3.2756,0.6807,1.90814,3.29212,1.80885
3.13823,0.18446,2.0721,1.3286,1.84175
-0.15924,-0.25686,-1.17935,-0.0825,-0.33267
3.33314,-1.33226,1.23629,1.8841,-0.19967
1.82229,0.52683,2.07261,-0.12184,0.19089
0.34945,0.40295,0.41228,-0.00933,-0.84558
-1.75281,1.00252,-1.72471,-1.29325,-0.57648
0.23326,-0.82484,-0.57688,0.84046,0.79215
0.71975,-0.4875,-0.39098,0.42867,-0.16463
-1.48359,1.52348,0.49064,-1.473,1.72983
-1.90815,1.75691,-0.85578,-3.77154,1.95183
-1.75043,-1.49948,-0.90566,-1.12933,0.96627
-0.54924,1.19598,0.74316,-0.7987,0.34491
0.05616,2.27155,0.55844,-1.1278,0.97403
1.45562,-0.37309,1.91514,1.97218,1.60154
4.54847,-1.92591,1.27458,1.96903,0.41215
1.46487,-0.55597,1.96478,0.0313,-0.37637
-1.8749,0.47976,-0.48649,-0.30872,-0.38691
-0.19454,-0.87169,-0.79883,-0.47781,0.38063
2.6147,-3.66827,0.67215,2.24255,0.07898
4.68383,-1.54877,2.40298,2.28395,-0.10684
3.54367,1.35167,1.6993,1.40818,-0.65123
1.68319,-1.25092,0.53794,2.69677,-1.73312
0.85086,1.02617,1.42021,1.01474,-1.72395
1.6961,-0.14203,2.78778,2.66772,0.24286
0.66939,1.82572,-0.1448,-0.81924,0.69566
-2.74739,1.91307,0.52985,-1.1831,0.30713
0.05069,-1.36305,0.50579,1.02889,1.76332
-0.86149,0.53803,-2.68133,0.26771,0.02183
2.28196,-0.2534,1.41053,2.35094,-1.08164
0.56947,-0.65941,0.04001,1.11693,0.13407
4.59396,-0.50486,1.36867,3.05519,0.35028
2.31053,-0.84269,1.06849,2.16972,-0.27134
0.35487,0.97995,1.20583,0.49207,-0.75071
0.80943,0.18892,-0.11108,1.9463,-0.95655
-2.61907,1.3769,-2.44399,-1.50371,-0.51583
-3.0925,0.96357,0.0565,-1.28346,-0.74115
-2.84383,-0.17188,-0.69364,-2.04263,-0.14429
