1.21533,1.92686,-0.23843,-0.40089,0.65799
1.74152,-0.41735,-3.08236,-2.08728,-3.51863
1.30471,-0.71725,-2.65153,-3.32427,-4.30291
0.63698,1.38333,-0.18873,0.23814,-0.52868
0.00306,-1.11607,-1.28953,0.21694,0.03553
0.44642,0.55006,2.04593,0.78047,3.09581
1.44449,2.95344,-0.3527,-0.52055,-2.34059
3.30079,2.89392,-1.69243,0.4182,-1.98946
-1.10794,-1.42405,-1.01071,-2.66485,-4.22378
-0.61505,1.40103,-0.12383,1.02655,1.9091
0.2814,0.43333,0.06492,-0.19568,0.39426
-0.5007,-1.54562,-0.42431,-0.1333,-0.57928
0.39128,-1.40007,-0.05962,1.65005,2.10294
2.35046,2.77492,-0.20742,2.10268,2.31687
-0.85613,0.96358,-0.82137,-0.34665,-1.95472
0.31,0.22656,-0.03689,1.58213,0.77577
2.62488,0.8519,0.99948,-0.38252,1.04086
0.13089,-0.40643,-0.13557,-0.80746,-1.03688
-1.63409,-0.93861,3.16156,1.31286,2.19044
-0.83632,-0.00453,2.65404,0.42054,1.68402
-0.6999,-0.46745,2.03308,0.24296,1.00356
-0.04591,1.84901,2.75134,1.61476,1.91532
1.7774,-0.25522,-2.79203,-1.69025,-2.38762
-0.47474,-1.13328,0.29622,-0.85008,-1.50266
1.27609,1.49601,1.546,0.70756,1.78301
0.32076,0.87926,1.3794,0.14617,1.45382
-1.9356,0.22877,1.55483,-0.22208,1.4372
0.58569,1.19559,0.7269,1.75618,1.00368
0.61603,-0.68428,-0.69494,-0.84526,-0.39305
-2.21007,-2.59339,-1.44011,-2.81266,-2.21746
-1.65562,0.20052,2.07958,0.79123,2.70643
-0.30598,0.35182,-0.00968,-0.30889,2.06303
-0.89353,0.41435,1.09103,0.83931,0.39251
1.79134,1.39604,-0.40505,0.35864,0.72554
2.03045,0.4729,-0.40369,-1.35716,-0.59954
0.8479,-0.29185,-0.99817,-2.12908,-1.00104
-1.12987,-1.23609,1.59638,0.65956,1.7398
-1.23355,-0.28803,0.55308,0.59284,1.44013
0.75189,0.01549,1.8,2.21944,2.28791
-0.47249,1.43826,-0.37144,-0.13,-0.96057
0.43071,0.86824,-0.12024,0.90778,0.11214
0.14654,1.18581,1.69119,1.77235,1.98807
-0.34884,0.05259,0.26198,0.53057,1.61666
0.27872,-0.64047,-0.44876,-0.58044,0.53624
-0.35986,0.16448,1.48552,0.66424,0.75946
3.10964,1.95911,1.88589,0.84142,0.78335
-1.73009,-0.81412,-0.68686,-1.91828,-3.10384
1.11556,0.48977,-1.41387,0.42951,-0.04215
0.39502,1.1313,0.98105,0.19806,-0.58792
0.02042,-2.30197,-0.29489,-0.16599,0.52508
-0.75956,-2.15987,-2.87332,-2.92809,-1.94895
0.04009,1.10823,0.54234,1.97678,1.33176
-0.82666,-0.73902,-0.30583,-0.12529,-0.76418
-0.49261,-1.24784,-0.23927,0.81025,-0.52597
0.76384,1.30934,1.19276,0.87148,0.651
0.9679,1.30881,-0.78319,0.84122,-1.13261
0.84118,-0.36641,-2.56747,-1.40044,-1.96637
0.88752,1.24173,-0.79278,-1.88315,-1.65776
0.12817,-0.1227,-0.82296,-2.21097,-2.22622
0.31003,-0.53397,0.93771,1.64218,-1.24751
-1.53515,-0.83488,1.67126,-1.08426,-1.18258
0.70992,1.52543,-0.59845,0.61414,0.36333
0.96493,1.30261,1.05658,1.82382,0.87193
-0.18605,0.1515,0.64189,0.39577,1.45579
-0.18722,-1.11323,-2.41495,-1.41868,-1.85232
0.52432,0.92563,-1.04026,-1.09899,-0.06368
0.24219,-1.18842,-0.26201,-1.62134,-2.26216
-2.46169,-0.71467,0.14278,0.38674,-1.47915
-0.41132,-0.30188,1.01416,0.04495,1.95467
0.03277,1.4135,1.03855,1.36802,2.20401
-1.33167,-0.0555,1.33394,-0.09086,1.36282
1.84595,1.407,1.33621,0.55462,2.09804
2.09115,1.1122,-0.31875,1.1607,-0.9508
-0.44684,-1.00752,0.36986,-1.16537,-0.5344
