1.26936,1.18295,1.89619,0.41144,0.91305
1.26765,-0.5685,0.40683,-0.23196,-0.77705
0.41126,1.80088,0.8655,-2.34103,0.12501
1.16297,1.68634,0.79796,0.41752,2.51152
-0.32227,0.85585,-0.70277,-0.97287,0.43897
1.13455,2.06434,1.76746,-0.33698,2.16503
-0.22576,-0.90768,-0.23041,-1.0426,-0.51957
-0.45053,2.08261,0.88418,-1.0451,1.14192
0.06631,-1.5517,-1.41916,-0.27503,-0.4036
1.53355,0.15536,-1.44533,0.10141,-1.11708
-0.27943,0.57903,-0.27626,-0.72995,-0.638
-0.51029,-2.19349,-2.44982,-1.50663,-1.6459
-0.26774,0.56863,-0.90303,-0.56037,-0.37917
-1.87932,-2.4676,-2.44395,0.47875,0.35142
-2.18748,-1.49771,-2.50295,0.09097,0.0119
-2.43133,0.48561,-0.74302,-0.91523,-0.33489
-0.01469,-1.53121,-2.72441,-0.65437,0.32614
2.42367,0.45298,0.80395,2.72498,2.16622
-1.9968,0.51813,0.05199,0.55182,-2.04106
-1.2412,0.13194,-0.03044,-0.60379,-0.40803
-0.30289,0.20771,1.31033,0.84473,0.47869
0.18838,0.07484,2.13428,1.4987,1.1092
-1.6975,-0.00368,1.48658,1.36529,-0.06237
-1.06562,-0.55438,1.00113,1.61439,-0.98245
-1.54636,0.82427,-1.95641,-1.92077,-1.03115
0.11236,0.52958,-0.29345,-0.8031,-0.72357
-0.60387,-2.44056,-2.73606,0.02126,0.16724
-0.5137,-1.39586,-0.67369,0.88498,-0.38121
0.68768,0.20926,1.82388,-0.76865,1.3069
-0.30799,-0.06665,2.1038,-0.14775,-0.26004
1.98542,-0.46058,1.35362,2.86371,-0.21508
-0.01771,-0.17886,0.29068,-0.54343,-1.26621
2.26743,-0.85829,-0.04655,-0.35107,1.08014
2.04403,0.19224,0.27567,1.03734,0.61548
-1.65029,-1.80949,-1.65603,-1.46215,-1.38548
-0.51675,-0.05225,-2.22351,-1.6532,-0.06129
0.82538,1.02899,0.08608,-1.29528,2.83066
1.44254,0.58883,1.12713,-1.01637,2.17618
0.08123,0.83765,1.74995,-0.05196,0.44391
-1.69406,-0.94432,-0.92792,0.58421,-1.30385
-0.81606,-2.20677,-1.08205,1.35433,-3.96205
-1.29448,-0.21154,-1.08542,-2.58221,-2.88774
-0.02155,-0.97648,-0.78921,0.42086,-1.26514
-0.33269,-1.42263,-1.83227,-0.66996,-0.67799
1.08553,-1.13147,0.91001,-0.34301,-0.405
2.28622,-0.08732,1.76115,0.05481,0.60659
0.97183,0.46178,1.20255,1.1409,-0.54579
-0.12839,-1.44115,-1.11794,0.51463,-1.86921
-0.09155,-0.51266,-1.10414,1.12471,-0.58339
-1.30892,-0.97337,-1.67046,-0.87483,-1.42099
-0.34419,-1.28324,1.17016,-0.31637,-0.33729
-1.60315,-0.56902,1.44434,1.53487,-1.51645
-1.03043,-0.33654,-1.01465,0.17253,-1.53335
-0.61498,0.07744,1.53753,-0.64594,-0.25956
-1.81274,0.31001,0.16635,-1.06888,1.34591
1.77284,2.43243,1.66693,0.63889,0.91923
1.18639,1.12167,0.94289,-0.09051,1.4631
2.34114,-0.93058,0.19544,2.49408,-0.60782
1.28729,-0.91746,0.10034,0.50502,-1.50473
-1.33364,-1.58076,-0.66297,0.71887,-1.67125
0.31044,-2.3072,-0.8585,-1.06053,-3.17046
0.18974,-0.99994,0.4168,0.97079,-0.96084
-0.76966,-0.5332,0.41468,-0.30649,-0.63765
0.6008,0.32599,0.42585,-0.37328,0.50898
0.24769,-0.64081,0.14584,-0.97978,-0.57111
-0.28212,0.29827,0.14253,-2.13147,0.66574
2.06093,3.02836,1.88612,-0.7314,2.94947
1.79809,-1.85209,0.13508,1.50723,-0.56827
-0.2822,1.04394,-0.98468,-0.87372,-0.09193
1.08193,-1.3151,1.12015,2.65426,0.31166
-1.99333,-2.19726,-2.34966,0.19851,-3.0765
-2.04143,-2.00621,-2.33922,-0.23528,-2.18016
0.53704,-3.10426,-1.30087,1.21832,-0.81891
-0.60879,-1.23964,-0.81717,-0.13457,-1.04158
-0.65714,-0.06341,1.98308,0.48207,1.00987
1.42694,0.34538,1.08333,0.39912,-0.87017
-1.04911,-0.17792,-0.76919,-0.75359,-0.59831
0.83088,1.52356,-0.64316,1.75793,1.31252
0.11016,0.46944,-2.64279,0.99907,0.2084
-2.92288,-1.71544,-3.6509,-1.78379,-1.47565
