-0.32336,0.45832,1.49062,1.55411,0.26707
-1.82174,-0.8773,0.99388,0.71139,1.59032
0.7527,0.69919,-0.07262,1.02657,1.46575
-0.06937,0.19185,0.82058,0.21162,1.46131
-0.22712,-2.3165,-1.11286,-3.81931,-1.55709
-0.32732,-0.15793,-0.66474,-0.029,1.74818
0.80996,2.01999,1.74499,2.81558,1.56777
-1.51073,-0.6567,1.73805,-0.25763,1.44557
-0.37704,0.88347,0.27383,2.23561,0.76228
2.49931,3.64371,1.30495,3.33959,0.47017
0.60984,-0.33878,-0.55696,-1.13955,-2.28557
-1.99136,-0.95386,0.02958,-1.47645,-1.1528
-0.50854,-1.13415,-0.06506,-1.64779,1.65153
1.72517,1.04224,-0.50803,-1.02564,-1.21918
0.50063,-2.47075,-3.45619,-4.00764,-2.16157
-1.30969,-1.25849,0.10495,-0.99122,2.0164
-0.69902,0.76531,2.13596,2.85951,0.82297
-0.10767,-1.38786,2.59672,1.47898,0.69477
0.19188,-0.146,-0.93152,-0.41224,0.27296
-0.00095,-1.061,-0.88691,-2.10925,-0.13759
-0.35878,-1.12079,-2.3313,-1.13469,0.11639
1.78648,2.65309,-1.31849,2.95364,0.88116
0.40141,0.43667,-1.01402,-1.53318,-2.28612
-1.88208,-0.98017,0.62708,-1.12985,0.2626
1.88673,2.27001,-3.18592,0.04866,1.22786
-0.15259,0.99265,-1.61539,0.25141,-0.90862
0.83744,0.50179,0.02928,0.39427,0.03449
-0.099,0.62915,-0.18134,0.63442,-0.83209
-0.84968,0.87582,2.08572,1.20199,-0.21382
1.13548,-1.65394,-0.49884,-2.02459,0.00648
0.25305,0.52113,0.9084,0.78402,0.12657
0.46976,2.37636,-0.05784,2.28785,-0.23631
-0.64852,-2.16036,-1.58898,-1.33946,-2.15856
-0.40306,-0.14272,0.08195,-0.25406,1.16462
0.09552,-0.3563,1.88744,-0.77972,-0.26241
1.54646,2.50008,0.65413,2.09087,-0.08357
0.26485,-0.16572,-0.17357,-1.36659,0.34233
1.05028,0.57165,0.1509,1.49409,0.90661
0.5044,-0.03342,-0.2856,-1.05441,-0.46047
0.91478,-0.0579,0.796,-0.07318,1.70102
0.92225,2.65525,-1.63295,0.74916,-0.42114
-1.08627,-1.98774,-1.44481,-1.90367,-0.47363
0.19463,-0.84628,-1.01941,-1.83557,1.284
1.27269,-0.87667,0.02183,-2.02287,-0.94502
-0.55168,-1.52856,1.19632,-1.53839,-0.24859
-1.23557,-0.51397,0.7528,-1.45713,-1.22773
-0.79666,-1.79587,-1.52667,-2.44324,0.11912
-2.63542,-4.03667,-0.50279,-2.84623,-1.52565
0.13236,0.08893,-0.71626,1.19305,1.55552
-0.50143,-0.59372,-1.84638,0.23031,1.80099
-0.33305,0.80875,-0.04317,0.58215,1.06251
1.35207,2.46514,0.46119,1.92233,0.77568
0.17224,1.28647,-1.12308,0.87118,1.03133
-0.3405,-0.61499,-0.4508,-1.70915,-0.63858
-1.47559,0.04134,-0.36073,0.23574,-0.25852
-3.73686,-1.27647,1.86071,-0.62323,1.28556
-0.99419,-1.74112,0.39657,-0.66055,1.51947
0.06361,2.06714,-0.05738,2.08376,1.52596
2.42486,1.49621,-0.12729,1.71263,0.07337
1.10365,-1.02496,-0.57562,0.34421,-1.90643
-2.51324,-1.33949,1.4605,-1.07354,-0.37267
-2.54928,-1.17589,0.83652,-1.80785,1.36257
0.51032,-0.83522,-0.27341,0.12384,1.10415
-0.25077,1.16522,0.05753,-0.1981,-1.98023
-0.22389,0.66109,1.43896,1.16325,-0.57784
1.26223,1.24369,0.81423,2.15598,1.43236
-2.05776,0.44766,0.47107,1.87348,-0.21365
1.42905,2.28705,1.51261,1.99728,0.77326
-1.0464,-2.01208,-0.35917,-0.84108,1.34085
-1.00059,-0.77417,-0.66694,-0.84933,1.10539
-1.18288,-1.14793,1.08459,0.20048,2.07877
0.43038,2.6097,3.59771,2.45067,0.36545
1.68261,0.8911,1.46266,0.07247,-1.19109
-1.4704,-2.66159,0.10122,-3.47836,-0.14088
-0.65393,-0.72387,-0.14942,-1.31151,-0.84426
-0.84504,-1.57086,-0.39227,-1.0052,-0.74634
1.53198,-1.03336,0.23832,0.3662,0.10483
0.98547,-1.40099,0.1372,-1.57218,1.2418
-0.51675,-3.11914,-2.14204,-3.1316,-0.9981
0.4007,-0.62468,-0.40593,0.86419,2.17766
-0.1822,-0.27849,-0.13029,-0.46094,-0.25663
