0.13702,0.81404,-0.63714,0.58457,-0.10627
0.08464,-0.44769,-0.91371,-0.52404,-1.17167
-0.53118,-1.65005,-1.21864,-0.62438,-1.97366
2.9974,0.21559,2.33402,1.0827,-0.54584
-1.19675,-1.05361,-1.23924,-0.4267,-0.5238
-1.61704,0.30811,-2.35969,-1.62281,-0.77156
1.25189,-1.16239,0.10662,1.80424,-1.38219
1.24112,0.65101,1.26741,2.39375,0.8986
-0.03877,1.42253,1.2325,1.34303,1.402
0.67689,0.62394,-0.09422,-0.3725,0.21288
-0.86426,-2.43731,-1.05855,-0.02284,-0.05588
1.10798,-0.81865,0.5791,2.08482,-0.61964
-0.38989,-1.18738,0.2066,0.6556,2.13433
1.00297,-1.12667,0.14761,0.51513,0.71833
1.20323,0.14887,0.8271,0.85634,1.38911
3.67722,-0.85501,2.99698,2.02183,3.01068
-0.27007,2.35889,2.44808,-0.4584,0.28392
0.92628,1.32181,3.23472,0.41249,0.75176
-3.19234,-0.89793,-3.00364,-3.05872,0.06296
-1.69579,-0.26076,-2.12321,-0.77934,0.11808
1.01821,-1.12779,-0.31655,-0.27695,-0.0327
-0.15364,1.24716,-1.5613,-1.4878,-1.30962
0.77567,0.38042,-0.67809,-1.41098,-0.82313
0.01539,1.4391,1.8015,0.2643,1.01922
-3.76883,1.38925,-2.72181,-2.47536,-0.32679
0.9267,-0.63107,1.42907,0.18447,-1.24687
-1.16257,-0.32672,-1.99469,-1.65079,-0.24838
0.23943,1.38765,0.23604,0.27267,-0.13209
0.86556,0.97577,0.28019,0.27431,-0.66191
-0.08489,0.98217,0.52981,-0.1682,-0.08676
0.30918,1.33785,0.72788,-0.0913,-0.47011
-3.30977,0.10447,-1.59882,-1.56097,-2.46251
-0.99149,-0.59427,-1.77963,-0.97342,-1.08414
0.74531,0.6247,0.2242,-1.05171,1.85259
2.02033,-1.41719,0.81602,0.35785,1.5778
0.85245,-0.19287,-1.31057,-1.8518,0.42762
0.00488,-0.88765,-2.54751,-1.89747,1.02625
1.76381,0.46783,0.5855,-0.64171,1.5873
1.03179,0.6001,1.78196,0.55998,0.7935
-0.22159,0.78594,2.47308,1.85194,-0.95234
0.00089,-0.11437,1.0353,0.59539,-0.53787
0.24669,0.58555,-0.11187,-0.19976,-0.30583
2.12651,0.67378,1.67178,-0.11402,-0.26038
0.83847,-0.1019,-0.8801,-0.25096,0.27587
1.04008,-0.65707,-0.59638,0.86279,0.17938
-1.17462,-1.77526,-1.82149,0.4103,-0.01256
0.17863,-0.38225,0.05174,-1.74697,1.35763
0.08726,-1.49061,1.0388,1.29394,0.78663
-0.90289,-2.10964,0.9431,-0.05833,0.94426
0.0399,-0.32347,-2.15034,-1.55341,-0.82899
0.61215,-0.8443,0.14282,0.32256,-0.0444
-0.22059,1.24901,0.08343,0.8158,-0.44025
0.63621,-0.74141,0.65567,1.20217,1.12412
-0.16269,-1.25775,0.15412,-0.3914,-0.37442
-2.85141,-2.15662,-2.731,0.08549,-0.32744
1.86495,-4.00804,2.52796,3.54923,0.87406
0.6294,0.4092,1.26111,0.48069,1.54386
