-1.75245,-0.36407,-1.4072,-2.06779,-0.12236
1.43136,-2.07076,-0.27716,-0.75889,2.17911
1.38211,-2.9438,0.43346,1.94019,0.35388
-2.38974,0.66738,2.0843,0.40278,0.84919
-0.99317,0.19264,-0.1688,-0.06141,1.34798
1.38786,0.4235,0.64093,0.57228,0.02938
1.40804,-1.21325,1.1505,2.6255,1.65107
0.65243,-0.24948,0.50687,1.59246,0.22077
-1.02111,-1.34685,-0.65771,0.89486,1.04319
-2.12425,-1.03163,-0.16564,-1.87673,1.17521
0.35367,-0.74365,-0.21858,-0.54487,1.1053
-2.01961,-0.54964,-0.60418,-1.81089,-0.7581
-0.49896,0.28849,-0.63414,0.49477,0.58117
0.89069,0.59708,0.03549,0.28006,0.81737
0.30816,-0.89814,-0.58744,0.26324,-0.77838
-0.63766,2.40675,0.99549,-1.45769,0.30866
3.24708,1.32123,2.66114,2.58581,-1.74024
-0.33872,-0.09928,-1.15528,-0.62941,-2.1011
-1.56326,2.06848,-0.74131,-2.14403,-1.32207
2.06511,0.20347,2.63923,1.23266,0.12998
-1.05292,-1.2926,-0.21311,0.11348,0.68192
0.09252,-0.98489,0.70466,1.29871,1.09439
-1.28684,0.24098,-2.24882,-2.10211,-1.09916
0.96787,-1.35935,0.29097,1.13351,-0.33097
-0.4052,0.01124,-2.27413,-2.46149,0.30566
2.4445,1.79258,0.31685,-0.00506,0.5611
-0.87621,-0.41903,-1.12121,-1.05517,-1.74208
-2.11466,-1.24183,-2.50078,-3.29093,0.28115
0.90177,-0.70692,1.17632,0.73037,0.64502
1.06395,0.61417,0.44334,-0.16858,0.34545
1.62159,-0.04005,-0.00284,1.04746,1.13553
-0.3132,0.88205,-0.1398,-1.28454,-0.40576
-1.60763,0.71216,-0.13556,-1.29464,0.01613
-0.21416,-1.59929,0.72243,0.87156,-0.14202
-0.25222,0.02607,-0.69799,-1.57427,-0.16762
-0.20984,0.90953,-1.47803,-2.84109,-0.88208
0.80512,0.18551,0.53912,0.96426,-0.56883
0.99906,-0.20629,-0.55493,0.56353,0.80997
-0.78084,-0.89834,-0.54158,0.9326,-0.97216
-0.96061,-0.07174,-0.54706,-1.43393,-1.28373
0.57276,0.93969,-0.92277,-1.07171,-0.59158
-0.35285,-0.77397,-2.90175,-1.43806,-0.5998
0.16168,0.35531,-2.40105,-0.57923,1.18579
-0.08215,-0.13841,-0.67952,0.81431,-0.34725
-0.86777,-0.40367,-2.75834,-1.46284,-0.74421
1.54256,0.49653,0.36845,0.77363,0.38649
-0.15584,-0.23825,-0.52273,0.84043,0.93986
-0.19963,1.36752,0.71642,-0.95095,1.11011
-0.86676,0.43038,-0.71224,-1.81093,-0.68145
0.03426,-1.38307,-0.92795,0.0245,-0.89852
-1.97284,-3.49336,0.63788,1.76729,-1.98698
-0.93256,-1.92852,-0.15508,-0.57791,-1.3135
-0.68186,0.8661,-0.88595,-0.52834,-0.58219
-1.63614,-1.73452,-1.59695,-2.99245,-0.48988
1.51115,-0.63391,0.54918,0.80168,0.14305
-0.39952,0.64114,-1.20584,-2.08352,-1.37359
0.17402,0.06693,-0.20407,-0.23533,-0.39466
-0.97852,-0.58044,-1.14376,0.94676,-0.77888
-0.62816,-0.65042,-0.64178,-0.8354,0.92918
-0.07692,0.97189,-1.18397,-0.56041,0.12134
-0.80562,1.4739,-1.71142,-1.40204,-1.04821
-0.40484,0.4582,-1.74685,-0.60582,-0.07044
-1.45692,-0.89791,-1.31473,-0.36324,-0.70729
-1.07483,-0.65985,0.47809,0.51398,0.79551
